product_id,year_month,units_sold,revenue,customer_count,churn_rate
107,2022-07,3,11.311573271738684,1,0.21
107,2022-10,4,101.66143364045315,1,0.263
107,2022-12,8,49.02729618845923,2,0.195
107,2023-02,4,10.825044117629766,1,0.231
107,2023-09,8,104.21103684543164,2,0.056
107,2023-10,7,265.0197139221828,2,0.144
107,2023-11,5,53.782044276869286,1,0.013
108,2016-09,5,207.56573027667557,1,0.082
108,2017-06,3,51.80206230655661,1,0.221
108,2018-03,2,82.56363575037886,1,0.298
108,2018-04,4,183.54729498133955,1,0.039
108,2018-05,1,49.49953413006907,1,0.126
108,2019-01,4,26.95206200545758,1,0.242
108,2020-02,6,73.92057950774893,2,0.069
108,2021-04,3,6.582549861046023,1,0.171
108,2021-10,3,149.40832534478258,1,0.223
108,2022-07,2,26.14848027065601,1,0.189
108,2022-08,1,44.50424453901402,1,0.065
108,2022-09,4,108.17152550540246,1,0.113
108,2023-03,1,5.944261019741079,1,0.237
108,2023-04,2,31.41884022121874,1,0.171
108,2023-05,9,366.4418044048047,3,0.012
108,2023-10,4,88.1761794603182,1,0.231
109,2015-11,5,106.1076053540205,1,0.02
109,2016-12,3,104.78615810670942,1,0.226
109,2017-07,2,38.60638291403175,1,0.069
109,2017-08,2,73.44584108091834,1,0.288
109,2019-09,3,25.414539170826632,1,0.117
109,2019-10,4,119.52651820222282,1,0.105
109,2019-12,4,82.80413852153045,1,0.053
109,2020-01,4,106.84630280802467,1,0.099
109,2020-03,4,118.68935713890596,1,0.264
109,2020-11,4,57.64286577071324,1,0.299
109,2021-05,5,119.2301229370937,1,0.117
109,2021-06,1,20.595120133083167,1,0.14
109,2021-08,5,101.38222669171122,1,0.219
109,2021-09,2,41.68692501477168,1,0.267
109,2021-12,4,30.895684556361143,1,0.182
109,2022-03,5,74.88331766431548,1,0.124
109,2022-04,5,63.83802399199177,1,0.13
109,2022-05,2,38.65480859524196,1,0.212
109,2022-10,2,47.481981885224144,1,0.011
109,2022-12,2,39.66755847265301,1,0.19
109,2023-08,5,181.40542245841343,1,0.113
109,2023-09,3,23.917296282865152,1,0.24
110,2018-03,1,3.9910119352972457,1,0.037
110,2020-09,4,138.0578151784588,1,0.181
110,2021-05,5,125.9525562237502,1,0.149
110,2021-12,1,2.1937787764069667,1,0.196
110,2022-01,5,30.78502715955289,1,0.029
110,2022-03,1,27.62605367099393,1,0.178
110,2022-04,2,46.47196918261928,1,0.173
110,2022-08,2,58.73636445684846,2,0.173
110,2023-09,2,68.49033866648686,1,0.185
110,2023-10,3,131.58745126262642,1,0.206
111,2015-10,4,191.3070280815838,1,0.243
111,2017-11,5,136.44625246885525,1,0.088
111,2019-01,1,25.32432273931663,1,0.249
111,2020-04,3,124.4070265331369,1,0.154
111,2020-11,1,49.21843415683632,1,0.032
111,2021-08,5,129.9207860113928,2,0.027
111,2021-09,3,6.150676217669534,1,0.107
111,2021-12,5,113.5409711700058,1,0.238
111,2022-01,4,97.91354874728972,2,0.215
111,2022-03,3,55.96653017512664,2,0.239
111,2022-05,3,98.7466964249227,1,0.16
111,2023-08,5,79.61149981882834,2,0.138
112,2017-04,3,68.52133799276545,1,0.053
112,2017-09,7,36.79578373417633,2,0.105
112,2018-01,3,82.34580989583552,1,0.136
112,2018-05,2,31.32878860054073,1,0.036
112,2018-08,2,54.72084837466356,1,0.074
112,2019-06,2,89.06660678013542,1,0.183
112,2019-09,5,62.25556927060932,2,0.223
112,2020-07,2,91.67955186439931,1,0.3
112,2020-08,4,53.36974603261522,1,0.281
112,2021-05,5,234.4250351579768,1,0.196
112,2021-06,5,67.49674564204928,1,0.132
112,2021-08,4,102.75004653915684,1,0.194
112,2021-10,3,89.41323100148912,1,0.238
112,2022-03,4,123.6619062335483,1,0.044
112,2022-08,5,218.371145647746,1,0.129
112,2022-10,1,27.727822454844148,1,0.254
112,2023-01,5,185.28908547371103,1,0.121
112,2023-03,2,46.50072276334516,1,0.176
112,2023-09,2,4.179653209642914,1,0.18
113,2019-02,1,28.667640632064472,1,0.063
113,2019-07,3,134.49481341276223,1,0.115
113,2020-07,2,16.258085567064615,1,0.107
113,2021-04,2,83.03586356168017,1,0.018
113,2021-12,5,35.29970808008806,1,0.017
113,2022-02,3,75.01508135855778,1,0.251
113,2022-03,1,23.059236372603557,1,0.089
113,2022-05,5,153.0708663299825,1,0.16
113,2022-08,1,8.012836829465764,1,0.097
113,2022-09,4,63.257722387484215,2,0.283
113,2022-11,1,33.547332678991495,1,0.085
113,2023-01,4,89.233811036315,2,0.135
113,2023-05,2,76.95624942179145,1,0.263
113,2023-07,5,129.85322727902738,1,0.254
114,2018-11,3,69.03049671458658,1,0.064
114,2019-01,5,45.65573406819183,1,0.243
114,2019-03,1,32.4207829191318,1,0.143
114,2020-01,4,140.84254438143952,1,0.15
114,2020-08,4,166.4099357433231,1,0.049
114,2020-09,5,84.60107958583293,2,0.033
114,2020-12,3,48.26142773773147,1,0.221
114,2021-11,4,89.64683413241688,1,0.154
114,2022-03,4,121.89361197285795,1,0.137
114,2022-07,2,65.55765677980858,1,0.222
114,2022-08,3,145.70126378123894,1,0.232
114,2022-12,5,129.3228756128695,1,0.056
114,2023-01,8,59.018532528048425,2,0.187
114,2023-02,2,92.44602016592962,1,0.049
114,2023-05,5,126.47618283353805,2,0.228
114,2023-06,4,49.29455275843648,1,0.201
114,2023-07,10,223.21984758505286,2,0.287
114,2023-09,6,148.65276718059613,2,0.03
114,2023-10,1,18.798769587607005,1,0.027
115,2017-07,6,216.51752728650047,2,0.092
115,2018-03,5,188.93988405685917,1,0.086
115,2018-10,5,44.60761177865209,2,0.082
115,2019-08,1,24.957030251713096,1,0.273
115,2019-10,4,8.427321076153765,1,0.082
115,2019-11,2,23.6017292966209,1,0.089
115,2020-01,4,46.60963453907889,1,0.23
115,2020-05,2,48.97626170723646,1,0.14
115,2020-06,3,86.317428597371,1,0.235
115,2020-07,1,10.800938331094931,1,0.029
115,2020-08,2,18.953865470482004,1,0.151
115,2021-07,3,117.44109526924969,1,0.02
115,2021-09,5,165.15443629045674,1,0.028
115,2021-10,4,197.5250259495429,1,0.273
115,2021-11,4,55.311547226709095,1,0.05
115,2022-06,4,169.7138943428404,1,0.164
115,2022-07,5,10.36016393622933,1,0.129
115,2022-09,2,58.06268171223107,1,0.111
115,2022-11,5,43.15827084097152,1,0.271
115,2022-12,5,217.34490092283815,1,0.016
115,2023-02,5,97.69635895403874,1,0.202
115,2023-03,1,15.35918542179758,1,0.289
115,2023-05,1,38.52038520800721,1,0.172
115,2023-06,3,147.43610781689353,1,0.282
115,2023-07,2,77.14142828026904,1,0.025
116,2016-06,5,38.47030761171804,1,0.131
116,2017-03,3,29.772661397029182,1,0.085
116,2017-09,1,35.52920550270759,1,0.222
116,2018-10,5,103.7433780585211,1,0.295
116,2019-01,2,69.9223199794236,1,0.084
116,2019-08,3,24.032639233158008,1,0.2
116,2019-11,5,205.84210577006644,1,0.067
116,2021-01,4,38.18810832198633,1,0.174
116,2021-03,6,119.80324095302065,2,0.145
116,2021-05,2,6.864897321397979,1,0.292
116,2021-07,2,49.38210757471125,1,0.186
116,2021-08,3,31.9399235387146,1,0.111
116,2021-12,3,9.184277265602791,1,0.043
116,2022-01,7,108.22514907388393,2,0.054
116,2022-03,3,74.21800763439145,1,0.075
116,2022-04,3,138.1558710937337,1,0.083
116,2022-05,3,137.2983648296344,1,0.257
116,2022-07,5,80.07464880339523,1,0.173
116,2022-08,5,104.1368088268157,1,0.162
116,2022-09,3,45.364025009506776,1,0.043
116,2022-10,4,75.89029525534008,1,0.259
116,2022-11,1,12.336534128272136,1,0.22
116,2022-12,3,81.78660999106296,2,0.03
116,2023-01,3,95.07763145164202,2,0.215
116,2023-02,11,146.26568629036717,3,0.168
116,2023-03,3,123.85485407224311,1,0.034
116,2023-08,2,19.91346653847788,1,0.143
116,2023-09,2,64.91460663139745,1,0.151
117,2019-03,5,118.84279508609032,1,0.058
117,2019-10,3,110.330249013927,1,0.284
117,2019-12,4,105.62152656686872,1,0.256
117,2020-06,5,112.2557918485312,1,0.204
117,2021-03,5,74.12093718670563,1,0.144
117,2021-07,4,28.21140761509569,1,0.129
117,2021-10,6,182.41060898492537,2,0.199
117,2021-12,5,182.31011058726108,1,0.168
117,2022-05,3,66.63823488881816,1,0.028
117,2023-01,4,135.8402211962019,1,0.159
117,2023-04,6,172.93823618641034,2,0.244
117,2023-06,2,34.59945835406819,1,0.143
117,2023-08,1,10.620852068392947,1,0.025
117,2023-10,1,42.06736211066637,1,0.238
118,2018-05,2,79.77564209890565,1,0.068
118,2019-02,1,12.67467332989498,1,0.085
118,2019-09,3,81.88032187028523,1,0.058
118,2020-07,1,13.049194533075012,1,0.106
118,2020-08,5,150.45990601994936,1,0.229
118,2020-12,3,86.72881415880377,1,0.161
118,2021-06,2,31.310523365946743,1,0.069
118,2021-08,3,118.71232401167742,1,0.265
118,2021-09,1,25.76697669814732,1,0.265
118,2022-04,1,46.04712743027138,1,0.262
118,2022-05,5,96.36506786319438,1,0.079
118,2022-09,4,125.4027968361656,1,0.141
118,2022-10,6,85.67883027871599,2,0.296
118,2022-12,4,66.13796831127738,2,0.234
118,2023-01,4,53.457475499587794,1,0.018
118,2023-02,3,100.35990828531943,1,0.029
118,2023-03,4,42.813194081372494,1,0.145
118,2023-04,5,89.12543488822028,2,0.274
118,2023-05,7,277.5300594666589,2,0.166
118,2023-06,9,286.22899836155443,2,0.154
118,2023-10,4,185.50018341257743,1,0.041
119,2018-01,5,238.65674150969755,1,0.2
119,2019-08,2,64.46817654252895,1,0.248
119,2019-09,4,149.02619641885585,1,0.12
119,2020-02,3,49.54408258160939,1,0.235
119,2020-08,2,58.49893892324668,1,0.29
119,2020-12,2,54.82912484831283,2,0.069
119,2021-01,6,155.9534655544644,2,0.162
119,2021-04,1,18.33095410310941,1,0.093
119,2021-08,5,32.681596673738674,1,0.24
119,2021-10,1,23.57575673420075,1,0.178
119,2022-03,9,226.836170654307,3,0.194
119,2022-05,4,75.7084218909161,1,0.241
119,2022-10,1,31.942973808309212,1,0.125
119,2022-11,2,12.309850487618135,1,0.275
119,2022-12,2,62.77098221761583,1,0.165
119,2023-02,3,105.53843368195216,1,0.056
119,2023-05,1,23.10091823631541,1,0.212
119,2023-06,2,50.83219998383462,1,0.24
119,2023-07,4,137.5501719146466,1,0.102
120,2017-03,4,9.659362463618685,1,0.259
120,2018-02,2,36.50750468113163,1,0.273
120,2018-12,5,247.41592198042557,1,0.09
120,2019-07,4,186.84863706046423,1,0.295
120,2019-08,3,35.80148205866142,1,0.051
120,2019-11,3,43.83000293781808,1,0.069
120,2020-01,2,94.09657537557068,1,0.063
120,2021-03,5,68.15051192054798,1,0.269
120,2021-04,4,163.60421398623234,1,0.2
120,2021-05,3,59.17686370849279,1,0.054
120,2021-07,5,115.9565021463307,1,0.138
120,2021-10,4,32.20253870280102,1,0.188
120,2022-03,4,62.55922381500893,1,0.034
120,2022-04,5,235.8559541017245,1,0.266
120,2022-12,2,88.09406991076285,1,0.243
120,2023-01,2,98.76932648038166,1,0.157
120,2023-10,3,18.83086865976326,1,0.29
121,2016-10,1,27.292159278165943,1,0.131
121,2018-10,5,208.529847280127,1,0.295
121,2019-06,7,236.97979638448962,2,0.204
121,2019-11,4,143.96878985390563,1,0.194
121,2020-06,4,88.35210278433826,1,0.058
121,2020-11,4,139.84479859692556,1,0.266
121,2022-01,5,105.16679554396543,1,0.134
121,2022-06,1,34.10763740645885,1,0.057
121,2022-09,5,207.3512370732008,1,0.014
121,2023-01,5,145.64050412759175,1,0.172
121,2023-02,1,1.5266481995987498,1,0.163
121,2023-03,2,81.0631958338117,1,0.219
121,2023-08,5,84.54269416590654,1,0.268
121,2023-09,6,225.50633629692965,2,0.033
122,2017-03,5,181.23520547662736,1,0.222
122,2017-11,3,91.17092505223644,1,0.064
122,2019-01,1,49.54512549395114,1,0.259
122,2020-02,1,4.282917813888178,1,0.248
122,2020-09,1,24.034402036600177,1,0.167
122,2021-09,4,97.9022768975114,1,0.216
122,2021-10,4,17.24095751227817,1,0.101
122,2021-12,5,187.5703843530725,1,0.147
122,2022-02,5,229.2286062368495,1,0.248
122,2022-03,6,216.08409039649044,2,0.143
122,2022-04,3,21.90462516228896,1,0.114
122,2022-08,10,192.21382413995957,3,0.153
122,2022-12,1,17.08178934224864,1,0.25
122,2023-01,2,68.88858558403723,1,0.107
122,2023-06,1,32.64682163923205,1,0.06
122,2023-08,5,88.43787925667515,1,0.216
122,2023-09,1,26.22793463169664,1,0.25
123,2015-12,4,95.05161163780896,1,0.039
123,2017-08,2,55.98292193183918,1,0.08
123,2020-01,5,113.6644151438789,2,0.051
123,2020-04,5,202.97920708879147,1,0.111
123,2021-08,2,12.068429325742944,1,0.141
123,2021-11,3,113.0358392073746,1,0.227
123,2022-06,1,32.12979678813507,1,0.199
123,2022-08,10,58.62102655567273,2,0.19
123,2022-09,4,170.48142268701105,1,0.112
123,2022-11,6,171.78354869020703,2,0.254
123,2023-05,6,147.66944339873118,2,0.147
124,2017-09,1,42.45001783306945,1,0.294
124,2018-03,3,37.29507965664688,1,0.194
124,2018-06,3,107.9520133215635,1,0.047
124,2018-07,3,96.556560568144,1,0.206
124,2019-12,3,112.91220266008436,1,0.104
124,2020-02,1,19.20271004461135,1,0.209
124,2020-05,10,408.2469957750378,2,0.03
124,2020-06,2,34.375203135235694,1,0.061
124,2020-09,5,207.88828062337788,1,0.258
124,2021-07,5,163.14080282989178,1,0.076
124,2021-08,5,186.11003270373425,2,0.253
124,2022-07,7,207.78832588143445,2,0.091
124,2022-10,3,21.55162655302019,1,0.196
124,2023-01,9,240.46799007837097,3,0.211
124,2023-04,10,420.9655411226739,2,0.159
124,2023-05,5,88.21116851777582,1,0.099
124,2023-06,3,54.45182079630169,1,0.072
124,2023-09,2,63.103850697596464,2,0.02
125,2018-01,2,67.22369975155677,1,0.098
125,2018-05,4,125.26293122733632,1,0.199
125,2018-11,4,61.93516485389146,1,0.282
125,2019-10,4,114.27064115495574,1,0.263
125,2019-11,1,3.0555120237693307,1,0.232
125,2019-12,8,72.37067282343703,2,0.239
125,2020-07,3,30.91988013771813,1,0.203
125,2020-08,1,32.04530962184502,1,0.085
125,2020-10,2,39.30480371928282,1,0.273
125,2021-04,3,94.9768869049808,1,0.205
125,2021-12,3,87.04027709478594,1,0.173
125,2022-07,9,155.79466380992974,3,0.042
125,2023-04,1,38.61461143824148,1,0.14
125,2023-06,4,16.082370413668126,1,0.144
125,2023-08,4,135.97281780501987,1,0.261
125,2023-10,3,23.801276322540797,1,0.169
126,2016-07,1,47.329527091637225,1,0.12
126,2018-05,4,132.6240344685383,1,0.293
126,2018-10,2,86.1911170984811,1,0.042
126,2020-02,1,35.7113830896014,1,0.133
126,2020-06,4,24.158252540882533,1,0.022
126,2020-07,3,78.01337114640148,1,0.225
126,2020-09,3,94.57318148014016,1,0.276
126,2021-02,2,68.94554453524907,1,0.091
126,2021-06,3,60.43386783231031,1,0.259
126,2021-09,2,39.871524506455856,2,0.095
126,2021-11,1,43.747820845515,1,0.274
126,2021-12,1,22.92764773579848,1,0.229
126,2022-04,3,80.20930066316308,1,0.243
126,2022-11,1,48.45208960357717,1,0.015
126,2023-01,2,75.41328722764031,1,0.289
126,2023-06,5,210.01886344930395,1,0.221
126,2023-07,3,128.34257248019344,1,0.098
126,2023-10,5,229.2675534324244,1,0.251
127,2017-11,5,34.25495979884499,1,0.092
127,2018-03,2,43.098416537164255,1,0.263
127,2018-06,4,21.213804383066133,1,0.043
127,2019-07,2,59.368165291636,1,0.214
127,2019-10,3,111.80784426034255,2,0.167
127,2019-12,2,39.006523673259956,2,0.038
127,2020-02,4,180.10410552485493,1,0.08
127,2020-03,8,216.68148358139797,2,0.014
127,2020-06,4,103.20837633829495,1,0.146
127,2020-07,2,43.06905282071386,1,0.097
127,2020-12,2,9.82965967528179,1,0.184
127,2021-08,4,156.99466332093212,1,0.096
127,2021-09,5,84.1799916964421,1,0.097
127,2021-11,1,28.23078161646579,1,0.226
127,2021-12,2,65.18859846506146,1,0.024
127,2022-05,1,2.1939475716798134,1,0.272
127,2022-07,2,50.07050256192961,1,0.257
127,2022-08,4,199.02042970123048,1,0.204
127,2022-11,7,227.46490887869365,2,0.182
127,2023-04,4,33.028784608259684,1,0.269
127,2023-05,3,53.41454226508837,1,0.064
128,2016-07,1,10.339788874277192,1,0.033
128,2017-08,4,168.84464900229125,1,0.079
128,2018-06,4,49.3754401229857,1,0.24
128,2018-08,5,79.1015118718848,1,0.02
128,2019-04,2,28.27523915453719,1,0.179
128,2019-10,4,148.99533902295056,1,0.299
128,2020-11,2,88.70420758940048,1,0.258
128,2021-01,3,102.81022664458465,1,0.161
128,2021-06,4,13.094190708841422,1,0.028
128,2021-07,4,52.00674066149032,2,0.251
128,2021-11,5,26.215062251403182,1,0.184
128,2022-01,1,7.756276373112787,1,0.043
128,2022-02,4,13.868709210520512,1,0.037
128,2022-04,5,84.52219920628266,1,0.274
128,2022-07,6,194.6920192478667,2,0.204
128,2022-12,2,93.87467799648316,1,0.25
128,2023-02,4,148.64547180313977,1,0.265
128,2023-05,4,115.352324355164,1,0.176
128,2023-06,5,113.06251446348594,2,0.16
128,2023-08,7,199.5367881970309,3,0.135
129,2016-07,2,62.30868729970244,1,0.102
129,2016-12,3,114.1713737622138,1,0.136
129,2019-06,1,2.3442505445603343,1,0.234
129,2019-07,6,132.19769628459952,2,0.185
129,2020-10,4,153.237541656039,1,0.269
129,2021-04,2,94.08386544418508,1,0.139
129,2021-11,1,7.517960642598392,1,0.186
129,2022-01,3,108.86507057282068,1,0.193
129,2022-05,1,41.09782527777543,1,0.182
129,2022-07,3,130.31573996832216,1,0.214
129,2022-10,5,182.265083022579,1,0.079
129,2022-11,3,116.20437798982692,1,0.159
129,2022-12,1,44.69022189461584,1,0.04
129,2023-04,1,9.31843269673148,1,0.122
129,2023-08,4,142.82082492658236,1,0.151
129,2023-10,4,169.485350820776,1,0.199
130,2018-10,4,74.38693565542194,1,0.286
130,2019-05,5,156.54253497792877,1,0.184
130,2019-07,5,131.58601822350445,1,0.226
130,2019-09,5,168.75113630633334,1,0.157
130,2020-04,2,81.96481056603214,1,0.194
130,2020-06,3,127.2193181557531,1,0.031
130,2020-08,5,31.173270895474083,1,0.084
130,2021-04,3,43.388724602466645,1,0.115
130,2021-07,5,137.80275277378976,1,0.147
130,2021-10,5,215.3072862291424,1,0.023
130,2022-04,7,208.50696423934681,2,0.051
130,2022-07,4,129.40325007264613,1,0.09
130,2022-09,7,179.3666581461083,2,0.292
130,2023-01,5,160.32097278279616,1,0.106
130,2023-02,5,86.68807376493334,1,0.15
130,2023-05,6,131.13915206068174,2,0.067
130,2023-06,5,239.6653502864912,1,0.187
130,2023-07,1,42.56888830926667,1,0.091
130,2023-08,3,28.601742279206416,1,0.07
130,2023-09,3,84.61011293795126,2,0.16
130,2023-10,5,120.26134188804403,2,0.012
131,2016-12,2,97.0128068660191,1,0.012
131,2017-01,4,9.136146544688623,1,0.074
131,2018-01,3,57.26256073425061,1,0.021
131,2018-08,4,157.5400712396482,1,0.041
131,2018-11,3,136.21533700431482,1,0.108
131,2019-01,5,211.69601306467996,1,0.243
131,2019-09,2,53.76311118714488,1,0.176
131,2020-01,5,155.2381281751344,1,0.159
131,2021-01,2,74.05515561953001,1,0.095
131,2021-06,4,84.21576871416276,1,0.28
131,2021-08,1,32.79373434086129,1,0.125
131,2021-11,1,31.97978163596204,1,0.035
131,2021-12,6,118.45431132085145,2,0.189
131,2022-02,3,46.6869911078373,1,0.043
131,2022-05,1,20.79722243320314,1,0.11
131,2023-04,5,177.47744280616257,2,0.157
131,2023-06,5,159.31791494276948,1,0.264
132,2016-07,4,59.71739821261173,1,0.153
132,2018-06,5,38.28652141344571,1,0.214
132,2019-07,4,46.187618120857,1,0.298
132,2020-01,3,140.77456890517286,1,0.048
132,2020-03,3,12.876551452305574,1,0.09
132,2020-05,5,196.7893104643488,1,0.124
132,2020-12,4,176.84280428103096,1,0.132
132,2021-05,5,41.45966573765463,1,0.129
132,2021-06,7,105.51317422725717,2,0.273
132,2021-10,2,69.9931961391728,1,0.217
132,2021-11,4,17.534289630619476,1,0.186
132,2022-04,1,7.573085476841612,1,0.1
132,2022-11,2,82.04347222838277,1,0.249
132,2022-12,4,61.3726486406835,1,0.287
132,2023-03,3,18.42981539012184,1,0.248
132,2023-09,5,125.56358218234845,2,0.01
133,2015-09,4,42.60239715311757,1,0.195
133,2018-10,3,75.23608363292455,1,0.025
133,2018-12,7,311.17060212208287,3,0.085
133,2019-03,1,24.41395273422124,1,0.027
133,2019-10,1,32.468446348104834,1,0.185
133,2020-01,1,26.58346554846042,1,0.209
133,2021-03,4,15.843395569654684,1,0.043
133,2021-05,8,175.24864664569202,2,0.121
133,2021-07,5,36.61087794982635,1,0.142
133,2021-08,5,191.10242441235317,1,0.117
133,2022-05,3,12.917860707902536,1,0.045
133,2022-12,5,211.74817041312596,2,0.131
133,2023-01,5,50.66355457085607,1,0.228
133,2023-07,7,149.33598689258434,2,0.031
133,2023-11,4,177.10693055298847,1,0.033
134,2016-10,5,243.3125816081542,1,0.113
134,2017-03,5,149.12042266518694,1,0.283
134,2018-05,1,17.354976522908125,1,0.204
134,2018-06,1,42.97408701683308,1,0.207
134,2019-01,3,87.20501379040059,1,0.115
134,2019-11,2,39.79667134675361,1,0.182
134,2021-05,2,92.67713120470412,1,0.013
134,2021-06,8,253.6396532571493,2,0.194
134,2021-10,3,137.08249973105922,1,0.275
134,2022-01,3,56.75665940777123,2,0.188
134,2022-04,5,204.7124790205443,1,0.263
134,2022-05,1,17.29546238179411,1,0.22
134,2022-06,4,42.01033124532682,1,0.045
134,2022-10,1,19.0832873774959,1,0.272
134,2023-04,2,56.92032224313369,1,0.029
134,2023-07,5,201.10276923632043,1,0.165
134,2023-08,5,155.0251493744843,1,0.051
135,2019-08,1,45.32441404225992,1,0.013
135,2019-09,1,40.3645025593852,1,0.132
135,2021-01,2,19.59442285142242,1,0.096
135,2021-04,1,8.873266177217292,1,0.151
135,2021-11,1,2.983015794531575,1,0.177
135,2021-12,4,135.0523480291176,1,0.023
135,2022-05,3,129.04230640967054,1,0.046
135,2022-07,5,54.72120991457422,1,0.172
135,2022-08,2,77.0327320819411,1,0.11
135,2022-09,4,37.51696703391649,1,0.221
135,2022-10,5,196.07520486662975,2,0.199
135,2023-01,4,126.30752233465911,2,0.255
135,2023-02,5,114.61567364413952,1,0.211
135,2023-04,3,103.42897579931056,1,0.135
135,2023-07,3,91.09162084515359,2,0.205
135,2023-08,5,196.8837092167661,1,0.09
135,2023-09,7,181.06545820894826,2,0.099
136,2017-11,5,109.9528772541831,1,0.239
136,2019-01,5,47.6298263340512,1,0.139
136,2020-01,4,38.080278613520726,1,0.242
136,2020-11,1,14.215525202232511,1,0.249
136,2020-12,3,82.14232147705508,1,0.259
136,2021-02,4,121.3420720347264,1,0.276
136,2021-08,1,42.57395716173458,1,0.135
136,2022-04,4,176.85089769200786,1,0.102
136,2022-08,2,49.69775158607487,1,0.179
136,2022-10,1,37.989123055136936,1,0.118
136,2023-03,2,20.98453214553315,1,0.184
136,2023-04,1,34.06026047543972,1,0.215
136,2023-06,3,97.10288242583124,1,0.21
136,2023-09,4,57.43000357975689,1,0.119
137,2015-12,7,253.12264332472938,2,0.058
137,2017-11,1,38.00238083167631,1,0.135
137,2018-04,4,64.83341238511204,1,0.051
137,2018-06,3,98.25191631103178,1,0.268
137,2018-09,2,50.476077745925046,1,0.11
137,2019-10,3,7.27761314481642,1,0.055
137,2020-05,3,125.56573985102376,1,0.017
137,2020-12,2,62.309687809673285,1,0.197
137,2021-09,6,76.1203844104001,2,0.195
137,2022-03,4,140.4095520195203,1,0.109
137,2022-07,4,26.67760489781696,1,0.031
137,2022-12,6,152.0106298184678,2,0.129
137,2023-03,9,255.93047408316704,2,0.1
137,2023-06,1,16.974482297716328,1,0.206
138,2016-08,3,127.6797309215454,1,0.186
